scapy,18390
scatterplot3d,18391
scgi,18392
schedtool,18393
schema2ldif,18394
scheme2c,18395
scheme48,18396
scheme9,18397
schooltool-book,18398
schooltool.cando,18399
schooltool.gradebook,18400
schooltool.intervention,18401
schooltool.ldap,18402
schooltool.lyceum.journal,18403
schroedinger,18404
schroot,18405
scid,18406
scid-rating-data,18407
scid-spell-data,18408
scidavis,18409
scikit-learn,18410
scilab,18411
scilab-ann,18412
scilab-celestlab,18413
scilab-plotlib,18414
scim,18415
scim-anthy,18416
scim-canna,18417
scim-chewing,18418
scim-kmfl-imengine,18419
scim-m17n,18420
scim-pinyin,18421
scim-skk,18422
scim-tables,18423
scim-thai,18424
scim-unikey,18425
sciplot,18426
sciscipy,18427
scite,18428
sciteproj,18429
scitools,18430
sclapp,18431
scm,18432
scmail,18433
scmxx,18434
scolasync,18435
scolily,18436
scons,18437
scons-doc,18438
scoop,18439
scorched3d,18440
scotch,18441
scottfree,18442
scour,18443
scout-clojure,18444
scowl,18445
scratch,18446
scratchbox2,18447
screen,18448
screen-message,18449
screen-resolution-extra,18450
screenbin,18451
screenfetch,18452
screenie,18453
screenie-qt,18454
screenkey,18455
screenlets,18456
screenruler,18457
screensaver-default-images,18458
screentest,18459
scribus,18460
scribus-doc,18461
scribus-template,18462
scriptaculous,18463
scrollz,18464
scrot,18465
scrounge-ntfs,18466
scrub,18467
scrypt,18468
scscp-imcce,18469
scsh-0.6,18470
scsh-defaults,18471
scsh-install-lib,18472
scsitools,18473
scummvm,18474
scute,18475
scuttle,18476
scythe,18477
scythestat,18478
sd,18479
sdate,18480
sdb,18481
sdcc,18482
sdcv,18483
sddm,18484
sdf,18485
sdformat,18486
sdic,18487
sdl-ball,18488
sdl-image1.2,18489
sdl-mixer1.2,18490
sdl-net1.2,18491
sdl-sound1.2,18492
sdl-stretch,18493
sdl-ttf2.0,18494
sdlbasic,18495
sdlgfx,18496
sdlpango,18497
sdo-api-java,18498
sdop,18499
sdpa,18500
sdparm,18501
sdrangelove,18502
seabios,18503
seaborn,18504
seahorse,18505
seahorse-adventures,18506
seahorse-nautilus,18507
seahorse-sharing,18508
search-ccsb,18509
search-citeseer,18510
searchandrescue,18511
searchandrescue-data,18512
searchmonkey,18513
seascope,18514
sec,18515
seccure,18516
secure-delete,18517
secureboot-db,18518
securepass-tools,18519
sed,18520
see,18521
seed,18522
seekwatcher,18523
segment,18524
select-xface,18525
selfhtml,18526
selinux-basics,18527
semanticscuttle,18528
semantik,18529
semi,18530
semweb,18531
sendemail,18532
sendfile,18533
sendip,18534
sendmail,18535
sendpage,18536
sendxmpp,18537
sensible-utils,18538
sensors-applet,18539
sepia,18540
sepolgen,18541
seq-gen,18542
seq24,18543
seqan,18544
seqdiag,18545
seqprep,18546
seqtk,18547
ser2net,18548
serd,18549
serf,18550
series60-remote,18551
serp,18552
serpent,18553
servefile,18554
serverspec-runner,18555
serverstats,18556
service-wrapper-java,18557
session-migration,18558
sessioninstaller,18559
set-crontab-perl,18560
setbfree,18561
setcd,18562
setools,18563
setserial,18564
sexplib310,18565
seyon,18566
sezpoz,18567
sfact,18568
sfarklib,18569
sfarkxtc,18570
sfcgal,18571
sfepy,18572
sfftobmp,18573
sffview,18574
sflphone,18575
sfront,18576
sfst,18577
sftpcloudfs,18578
sg3-utils,18579
sgabios,18580
sgf2dg,18581
sgml-base,18582
sgml-base-doc,18583
sgml-data,18584
sgml-spell-checker,18585
sgml2x,18586
sgmltools-lite,18587
sgrep,18588
sgt-puzzles,18589
shaarli,18590
shadowsocks,18591
shake,18592
shanty,18593
shapelib,18594
shapetools,18595
shapetools-tutorial,18596
shared-desktop-ontologies,18597
shared-mime-info,18598
shatag,18599
shc,18600
shed,18601
shedskin,18602
sheepdog,18603
shell-fm,18604
shellcheck,18605
shelldap,18606
shellex,18607
shellinabox,18608
shelltestrunner,18609
shelr,18610
shelxle,18611
shhmsg,18612
shhopt,18613
shibboleth-resolver,18614
shibboleth-sp2,18615
shiboken,18616
shiki-colors-murrine,18617
shim,18618
shimmer-themes,18619
shine,18620
shinken,18621
shinken-mod-collectd,18622
shiro,18623
shishi,18624
shntool,18625
shogivar,18626
shogun,18627
shorewall,18628
shorewall-core,18629
shorewall-doc,18630
shorewall-init,18631
shorewall-lite,18632
shorewall6,18633
shorewall6-lite,18634
shortuuid,18635
shotdetect,18636
shotwell,18637
should.js,18638
showfsck,18639
showq,18640
shr-specs,18641
shrinksafe,18642
shtool,18643
shunit2,18644
shush,18645
shutdown-qapps,18646
shutter,18647
sibsim4,18648
sic,18649
sickle,18650
sidplay,18651
sidplay-base,18652
sidplay-libs,18653
sidplayfp,18654
siege,18655
sieve-connect,18656
sift,18657
siggen,18658
sigil,18659
sigma-align,18660
signify,18661
signify-openbsd,18662
signing-party,18663
signon,18664
signon-apparmor-extension,18665
signon-keyring-extension,18666
signon-plugin-oauth2,18667
signon-ui,18668
sigrok,18669
sigrok-cli,18670
sigrok-firmware-fx2lafw,18671
sigscheme,18672
sigviewer,18673
sigx,18674
sikuli,18675
silan,18676
silentjack,18677
silicon-theme,18678
silly,18679
silo-llnl,18680
silverjuke,18681
silversearcher-ag,18682
silversearcher-ag-el,18683
sim4,18684
simage,18685
simba,18686
simbody,18687
simgear,18688
simgrid,18689
simh,18690
simhash,18691
similarity-tester,18692
simile-timeline,18693
simon,18694
simple-cdd,18695
simple-http,18696
simple-image-reducer,18697
simple-scan,18698
simple-tpm-pk11,18699
simple-xml,18700
simplebackup,18701
simpleburn,18702
simplecommeubuntu,18703
simpleeval,18704
simplegeneric,18705
simpleid,18706
simpleid-ldap,18707
simplejson,18708
simpleparse,18709
simplepie,18710
simpleproxy,18711
simplesamlphp,18712
simplesnap,18713
simplestreams,18714
simpletal,18715
simplyhtml,18716
simulavr,18717
simutrans,18718
simutrans-pak128.britain,18719
simutrans-pak64,18720
since,18721
sineshaper,18722
sinfo,18723
singledispatch,18724
singular,18725
singularity,18726
singularity-music,18727
sinntp,18728
sip-tester,18729
sip4,18730
sipcalc,18731
sipcrack,18732
sipml5,18733
sipsak,18734
sipwitch,18735
sipxtapi,18736
sireader,18737
siril,18738
sisc,18739
siscone,18740
sispmctl,18741
sisu,18742
sisu-guice,18743
sisu-inject,18744
sisu-ioc,18745
sisu-markup-samples,18746
sisu-maven-plugin,18747
sisu-plexus,18748
sitemesh,18749
sitesummary,18750
sitplus,18751
sivp,18752
six,18753
sizzle,18754
sjaakii,18755
sjeng,18756
sjfonts,18757
skalibs,18758
skanlite,18759
skimage,18760
skinedit,18761
skipfish,18762
skkdic,18763
skksearch,18764
skktools,18765
skrooge,18766
sks,18767
sks-ecc,18768
skstream,18769
skycat,18770
skyeye,18771
skytools3,18772
sl,18773
sl-modem,18774
slack,18775
slang2,18776
slapi-nis,18777
slapos.core,18778
slashem,18779
slashtime,18780
slay,18781
slbackup,18782
slbackup-php,18783
slcfitsio,18784
slcurl,18785
sleekxmpp,18786
sleepenh,18787
slepc,18788
sleuthkit,18789
slexpat,18790
slgdbm,18791
slgsl,18792
slhist,18793
slib,18794
slic3r,18795
slice,18796
slicot,18797
slides,18798
slim,18799
slimbox,18800
slimevolley,18801
slimit,18802
slimrat,18803
slingshot,18804
slingshot-clojure,18805
slmon,18806
sloccount,18807
slof,18808
slony1-2,18809
slowaes,18810
slowhttptest,18811
slpvm,18812
slrn,18813
slrnface,18814
slsqlite,18815
slt,18816
sludge,18817
sluice,18818
slurm,18819
slurm-drmaa,18820
slurm-llnl,18821
slv2,18822
slwildcard,18823
slxfig,18824
sm,18825
sm-archive,18826
sma,18827
smalt,18828
smart,18829
smart-notifier,18830
smartcardpp,18831
smartdoc,18832
smartlist,18833
smartmontools,18834
smartshine,18835
smarty-gettext,18836
smarty-validate,18837
smarty3,18838
smartypants,18839
smash,18840
smb2www,18841
smb4k,18842
smbc,18843
smbldap-tools,18844
smbnetfs,18845
smc,18846
smcroute,18847
smem,18848
smemstat,18849
sml-mode,18850
smlnj,18851
smlsharp,18852
smokeping,18853
smp-utils,18854
smpeg,18855
smplayer,18856
smplayer-themes,18857
smstools,18858
smtm,18859
smtpprox,18860
smtpprox-loopprevent,18861
smtube,18862
smuxi,18863
sn,18864
snacc,18865
snack,18866
snake4,18867
snakefood,18868
snakeyaml,18869
snap,18870
snapcraft,18871
snaphu,18872
snappea,18873
snapper,18874
snappy,18875
snappy-java,18876
snappy-player,18877
snappy1.0.3-java,18878
snarf,18879
snd,18880
sndfile-tools,18881
sndobj,18882
snetz,18883
sng,18884
sngrep,18885
sni-qt,18886
sniffit,18887
snimpy,18888
snmp-mibs-downloader,18889
snmpkit,18890
snmpsim,18891
snmptrapfmt,18892
snmptt,18893
snoopy,18894
snort,18895
snowball,18896
snowballz,18897
snowdrop,18898
snp-sites,18899
sntop,18900
so-synth-lv2,18901
soapdenovo,18902
soapdenovo2,18903
socat,18904
soci,18905
socket,18906
socket++,18907
socket-wrapper,18908
sockjs-client,18909
socklog,18910
socks4-server,18911
sockstat,18912
socnetv,18913
sofa-framework,18914
sofia-sip,18915
softcatala-spell,18916
softflowd,18917
softhsm,18918
software-center,18919
software-center-aptdaemon-plugins,18920
software-properties,18921
sogo,18922
solaar,18923
solarpowerlog,18924
solarwolf,18925
solfege,18926
solid,18927
solid-pop3d,18928
sombok,18929
sonata,18930
songwrite,18931
sonic,18932
sonic-visualiser,18933
sonnet,18934
sooperlooper,18935
sope,18936
soprano,18937
sopwith,18938
soqt,18939
sord,18940
sorl-thumbnail,18941
sortedcontainers,18942
sortsmill-tools,18943
sorune,18944
sosi2osm,18945
sosreport,18946
sound-icons,18947
sound-juicer,18948
sound-theme-freedesktop,18949
soundconverter,18950
soundgrain,18951
soundkonverter,18952
soundmanager2,18953
soundmodem,18954
soundscaperenderer,18955
soundtouch,18956
source-highlight,18957
source-highlight-ide,18958
source-highlight-qt,18959
sourcecodegen,18960
sox,18961
soya,18962
soya-doc,18963
sozi,18964
sp-gxmlcpp,18965
spacearyarya,18966
spacefm,18967
spacenavd,18968
spacezero,18969
spamass-milter,18970
spamassassin,18971
spamassassin-heatu,18972
spamassassin-rules-ja,18973
spambayes,18974
spamoracle,18975
spampd,18976
spamprobe,18977
spandsp,18978
spark,18979
sparkleshare,18980
sparkline-php,18981
sparql-wrapper-python,18982
sparse,18983
sparsehash,18984
sparskit,18985
spass,18986
spatial4j,18987
spatial4j-0.4,18988
spatialindex,18989
spatialite,18990
spatialite-gui,18991
spatialite-tools,18992
spawn-fcgi,18993
spd,18994
spdy-indicator,18995
spdylay,18996
spe,18997
speaklater,18998
speakup,18999
spectacle,19000
spectemu,19001
specto,19002
spectools,19003
spectrum-roms,19004
spectrwm,19005
speech-dispatcher,19006
speech-dispatcher-contrib,19007
speechd-el,19008
speechd-up,19009
speedcrunch,19010
speedometer,19011
speedtest-cli,19012
speex,19013
spek,19014
spell,19015
spellcast,19016
spellutils,19017
spew,19018
spherepack,19019
sphinx,19020
sphinx-bootstrap-theme,19021
sphinx-issuetracker,19022
sphinx-paramlinks,19023
sphinx-patchqueue,19024
sphinx-rtd-theme,19025
sphinx-testing,19026
sphinx-voxforge-en,19027
sphinx3,19028
sphinxbase,19029
sphinxcontrib-actdiag,19030
sphinxcontrib-autoprogram,19031
sphinxcontrib-blockdiag,19032
sphinxcontrib-docbookrestapi,19033
sphinxcontrib-httpdomain,19034
sphinxcontrib-nwdiag,19035
sphinxcontrib-pecanwsme,19036
sphinxcontrib-phpdomain,19037
sphinxcontrib-programoutput,19038
sphinxcontrib-seqdiag,19039
sphinxcontrib-spelling,19040
sphinxcontrib-youtube,19041
sphinxsearch,19042
sphinxtrain,19043
spice,19044
spice-gtk,19045
spice-html5,19046
spice-protocol,19047
spice-vdagent,19048
spice-xpi,19049
spim,19050
spinner,19051
spip,19052
spiped,19053
spkproxy,19054
spl,19055
spl-linux,19056
splash,19057
splat,19058
splatd,19059
splay,19060
spline,19061
splint,19062
splitpatch,19063
splitvt,19064
splix,19065
spock,19066
spooles,19067
spotlighter,19068
spout,19069
spread-phy,19070
spring,19071
spring-build,19072
spring-kernelpanic,19073
springlobby,19074
springpython,19075
sprng,19076
sprox,19077
sputnik,19078
spyder,19079
spykeutils,19080
spykeviewer,19081
spyne,19082
sqitch,19083
sql-ledger,19084
sqlalchemy,19085
sqlcipher,19086
sqldeveloper-package,19087
sqlgrey,19088
sqlite,19089
sqlite3,19090
sqlite3-pcre,19091
sqlitebrowser,19092
sqliteman,19093
sqliteodbc,19094
sqljet,19095
sqlkit,19096
sqlline,19097
sqlmap,19098
sqlobject,19099
sqlparse,19100
sqsh,19101
squareness,19102
squeak-image3.9,19103
squeak-plugin-image,19104
squeak-plugins-scratch,19105
squeak-sources3,19106
squeak-sources3.9,19107
squeezelite,19108
squid-deb-proxy,19109
squid-langpack,19110
squid3,19111
squidguard,19112
squidtaild,19113
squidview,19114
squirrelmail-compatibility,19115
squirrelmail-decode,19116
squirrelmail-locales,19117
squirrelmail-lockout,19118
squirrelmail-logger,19119
squirrelmail-quicksave,19120
squirrelmail-secure-login,19121
squirrelmail-sent-confirmation,19122
squirrelmail-spam-buttons,19123
squirrelmail-viewashtml,19124
squishyball,19125
squizz,19126
sqwebmail-de,19127
sra-sdk,19128
sratom,19129
src2tex,19130
srecord,19131
sredird,19132
srf,19133
srg,19134
srm-ifce,19135
srptools,19136
srtp,19137
ssake,19138
ssdeep,19139
ssed,19140
ssft,19141
ssh-agent-filter,19142
ssh-askpass-fullscreen,19143
ssh-contact,19144
ssh-cron,19145
ssh-import-id,19146
sshcommand,19147
sshfp,19148
sshfs-fuse,19149
sshguard,19150
sshpass,19151
sshuttle,19152
ssl-cert,19153
ssl-cert-check,19154
ssldump,19155
sslh,19156
sslscan,19157
sslsniff,19158
sslsplit,19159
sslstrip,19160
ssm,19161
ssmping,19162
ssmtp,19163
ssreflect,19164
sssd,19165
ssss,19166
ssvnc,19167
st,19168
stackapplet,19169
stacks,19170
staden,19171
staden-io-lib,19172
stalin,19173
stalonetray,19174
stapler,19175
stapler-adjunct-codemirror,19176
stapler-adjunct-timeline,19177
stardata-common,19178
stardict,19179
stardict-czech,19180
stardict-english-czech,19181
stardict-german-czech,19182
stardict-tools,19183
starfighter,19184
starlet,19185
starlink-ast,19186
starlink-pal,19187
starman,19188
starplot,19189
starpu,19190
starpu-contrib,19191
starpy,19192
startactive,19193
startup-notification,19194
starvoyager,19195
statserial,19196
statsmodels,19197
statsvn,19198
stax,19199
stax-ex,19200
stax-utils,19201
stda,19202
stdeb,19203
stdsyslog,19204
ste-plugins,19205
stealth,19206
steghide,19207
stegsnow,19208
stella,19209
stellarium,19210
step.js,19211
stepic,19212
steptalk,19213
stevedore,19214
stfl,19215
stgit,19216
stiff,19217
stimfit,19218
stjerm,19219
stk,19220
stl-manual,19221
stm32flash,19222
stockfish,19223
stoken,19224
stomper,19225
stompserver,19226
stone,19227
stopmotion,19228
stops,19229
stopwatch,19230
storebackup,19231
storm,19232
stormbaancoureur,19233
storymaps,19234
stow,19235
strace,19236
streamripper,19237
streamtuner2,19238
stress,19239
stress-ng,19240
stressapptest,19241
stretchplayer,19242
strigi,19243
stringencoders,19244
stringtemplate,19245
stringtemplate4,19246
strip-nondeterminism,19247
strongswan,19248
strongwind,19249
strophejs,19250
strucchange,19251
structure-synth,19252
stsci.distutils,19253
stterm,19254
stun,19255
stunserver,19256
stx-btree,19257
stx2any,19258
stylebook,19259
stymulator,19260
styx,19261
subcommander,19262
subdownloader,19263
sublib,19264
subliminal,19265
submux-dvd,19266
subnetcalc,19267
subread,19268
substance,19269
subsurface,19270
subtitlecomposer,19271
subtitleeditor,19272
subtitleripper,19273
subtle,19274
subunit,19275
subversion,19276
subvertpy,19277
suck,19278
suckless-tools,19279
sucrack,19280
sudo,19281
sudoku,19282
suds,19283
suede,19284
sugar-0.96,19285
sugar-0.98,19286
sugar-base-0.88,19287
sugar-base-0.96,19288
sugar-base-0.98,19289
sugar-browse-activity,19290
sugar-calculate-activity,19291
sugar-chat-activity,19292
sugar-datastore-0.88,19293
sugar-datastore-0.96,19294
sugar-datastore-0.98,19295
sugar-etoys-activity,19296
sugar-firefox-activity,19297
sugar-flipsticks-activity,19298
sugar-imageviewer-activity,19299
sugar-irc-activity,19300
sugar-jukebox-activity,19301
sugar-log-activity,19302
sugar-logviewer-activity,19303
sugar-memorize-activity,19304
sugar-moon-activity,19305
sugar-physics-activity,19306
sugar-pippy-activity,19307
sugar-presence-service-0.88,19308
sugar-sliderpuzzle-activity,19309
sugar-terminal-activity,19310
sugar-toolkit-0.88,19311
sugar-toolkit-0.96,19312
sugar-toolkit-0.98,19313
sugar-toolkit-gtk3,19314
sugarplum,19315
suil,19316
suitesparse-metis,19317
sumatra,19318
summain,19319
sumo,19320
sun-javadb,19321
sunclock,19322
sundials,19323
sunflow,19324
sunpinyin,19325
sunxi-tools,19326
suomi-malaga,19327
sup,19328
sup-mail,19329
super,19330
supercat,19331
superiotool,19332
superkb,19333
superlu,19334
supermin,19335
supertransball2,19336
supertux,19337
supertux-stable,19338
supertuxkart,19339
supervisor,19340
suphp,19341
supybot,19342
surefire,19343
surf,19344
surf-alggeo,19345
surfraw,19346
suricata,19347
survex,19348
survival,19349
sushi,19350
svgsalamander,19351
svgtune,19352
svn-all-fast-export,19353
svn-buildpackage,19354
svn-load,19355
svn-workbench,19356
svn2cl,19357
svnclientadapter,19358
svnkit,19359
svnmailer,19360
svox,19361
svtools,19362
svtplay-dl,19363
svxlink,19364
swac-get,19365
swac-scan,19366
swaks,19367
swami,19368
swaml,19369
swap-cwm,19370
swapspace,19371
swarm-cluster,19372
swarp,19373
swatch,19374
swath,19375
swauth,19376
swe-standard-data,19377
swedish,19378
sweep,19379
sweethome3d,19380
sweethome3d-furniture,19381
sweethome3d-furniture-editor,19382
sweethome3d-furniture-nonfree,19383
sweethome3d-textures-editor,19384
swfmill,19385
swftools,19386
swh-lv2,19387
swh-plugins,19388
swi-prolog,19389
swi-prolog-doc,19390
swift,19391
swift-bench,19392
swift-im,19393
swift-plugin-s3,19394
swiftsc,19395
swig,19396
swig2.0,19397
swiginac,19398
swing-layout,19399
swish++,19400
swish-e,19401
swissknife,19402
swisswatch,19403
switchconf,19404
switchsh,19405
sword,19406
sword-comm-mhcc,19407
sword-comm-scofield,19408
sword-comm-tdavid,19409
sword-dict-naves,19410
sword-dict-strongs-greek,19411
sword-dict-strongs-hebrew,19412
sword-text-arasvd,19413
sword-text-dutsvv,19414
sword-text-gerlut1545,19415
sword-text-kjv,19416
sword-text-sparv,19417
sword-text-swahili,19418
sword-text-tr,19419
sword-text-web,19420
sword-text-wlc,19421
swt-gtk,19422
swt-paperclips,19423
swt4-gtk,19424
swtcalendar,19425
swtchart,19426
sxid,19427
sxiv,19428
syfi,19429
sylfilter,19430
sylph-searcher,19431
sylpheed,19432
sylpheed-doc,19433
sylseg-sk,19434
symeig,19435
symfony,19436
symlinks,19437
symmetrica,19438
sympa,19439
sympow,19440
sympy,19441
synaesthesia,19442
synapse,19443
synaptic,19444
sync-monitor,19445
syncache,19446
synce-serial,19447
syncevolution,19448
syncmaildir,19449
syndication,19450
synergy,19451
synfig,19452
synfigstudio,19453
synopsis,19454
synthv1,19455
syrep,19456
syrthes,19457
sysbench,19458
sysconftool,19459
sysdig,19460
sysfsutils,19461
sysinfo,19462
syslinux-themes-debian,19463
syslinux-themes-ubuntu,19464
syslog-nagios-bridge,19465
syslog-ng,19466
syslog-ng-incubator,19467
syslog-ocaml,19468
